时间 ,浓度 ,TC浓度 ,IC浓度 ,峰面积 ,标识 ,类型 ,初始制冷模块温度 ,初始测量模块温度 ,反应制冷模块温度 ,反应测量模块温度 ,初始值燃烧炉温度 ,初始值上机箱温度 ,初始值下机箱温度 ,反应值燃烧炉温度 ,反应值上机箱温度 ,反应值下机箱温度 ,测量时长 ,加量程校准液浓度 ,量程 ,,
1970-01-01 08:34:48,9.57385,25.9555,16.3816,2.79391,正常N,水样,0,0,0,0,0,0,0,0,0,0,344,80,100,
1970-01-01 09:05:40,1.00423,2.79391,1.78968,2.79391,正常N,水样,0,0,0,0,0,0,0,0,0,0,344,80,100,
1970-01-01 09:26:40,23.5154,25.3794,1.86394,2.7319,正常N,水样,0,0,0,0,0,0,0,0,0,0,344,80,100,
1970-01-01 09:32:40,23.5874,25.3794,1.79201,2.7319,正常N,水样,0,0,0,0,0,0,0,0,0,0,134,80,100,
1970-01-01 09:51:29,364.296,366.1,1.80374,2.79391,超量程T,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
1970-01-01 09:59:49,364.244,366.1,1.85545,2.79391,超量程T,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:02:09,364.217,366.1,1.88268,2.79391,超量程T,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:04:28,364.254,366.1,1.84526,2.79391,超量程T,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 10:06:48,364.304,366.1,1.796,2.79391,超量程T,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:09:08,0.375888,40.5677,187.926,0.980057,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:11:28,365.53,366.1,0.569425,2.79391,超量程T,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:14:44,364.394,366.1,1.70604,2.79391,超量程T,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
1970-01-01 10:39:55,35.347,36.9304,1.58343,0.937184,正常N,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
1970-01-01 10:48:41,37.6369,39.2356,1.5987,0.964599,正常N,水样,0,0,0,0,0,0,0,0,0,0,485,80,100,
1970-01-01 10:57:01,37.086,38.7136,1.62763,0.958467,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:59:21,37.1003,38.7239,1.62356,0.958587,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 11:01:41,36.9014,38.5316,1.63021,0.956318,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 11:04:00,37.1215,38.8086,1.68707,0.959585,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 08:29:45,8.9211,49.2745,40.3534,1.06061,正常N,水样,0,0,0,0,0,0,0,0,0,0,485,80,100,
1970-01-01 08:38:05,0.437591,36.1123,49.3408,0.916602,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 08:40:25,0.0948247,47.0223,49.8109,1.03756,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 08:42:45,0.160907,47.9395,50.3767,1.04702,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 08:45:05,0.36875,48.4084,50.8749,1.05181,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 08:47:25,0.133332,48.5817,51.2321,1.05358,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 08:49:45,0.265906,49.1782,51.3945,1.05963,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 08:52:05,0.229151,49.1045,51.7154,1.05889,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 08:54:25,0.444212,49.771,49.3268,1.06561,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 08:56:44,0.531497,49.9822,49.4507,1.06773,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 08:59:04,0.495256,50.196,49.7007,1.06987,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 09:01:24,0.936368,50.7512,49.8148,1.07541,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 09:03:44,0.375834,50.4307,50.0548,1.07222,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 09:06:04,0.539122,50.8189,50.2798,1.07609,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:08:24,0.562081,50.7692,50.2071,1.07559,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:10:44,0.563303,51.1135,50.5502,1.07901,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:13:04,0.652165,51.2544,50.6022,1.08041,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:15:24,0.645294,51.3344,50.6891,1.0812,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:17:44,0.301858,49.12,50.8191,1.05904,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:20:04,0.175097,48.9331,50.8988,1.05715,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:22:24,1.24235,52.1372,50.8948,1.08911,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:24:44,0.726228,51.5347,50.8084,1.08318,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:27:04,0.950123,51.7284,50.7782,1.08509,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:29:24,1.09926,51.9464,50.8471,1.08723,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:31:44,0.89903,51.8306,50.9316,1.08609,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:34:04,1.36943,52.3381,50.9686,1.09107,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:36:24,0.943988,52.1028,51.1588,1.08877,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:38:44,0.246432,49.633,51.3027,1.06422,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:41:04,0.45707,49.5466,51.2773,1.06335,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:43:23,0.439774,49.995,51.3537,1.06786,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 09:45:43,0.305142,49.6857,51.556,1.06475,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 09:48:03,0.344303,49.6977,51.6259,1.06487,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 09:50:23,0.0679692,50.2613,51.6254,1.07053,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:52:43,0.291345,50.3669,51.6468,1.07158,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:55:03,0.00782427,50.0654,51.7268,1.06857,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:57:23,0.116586,50.5179,51.7316,1.07309,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 09:59:43,0.0658712,50.1694,51.7736,1.06961,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:02:03,0.386005,50.5612,51.5179,1.07352,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:04:23,34.1851,50.2807,16.0956,1.07072,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:06:43,30.2442,31.5072,1.26309,0.85973,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:09:03,3.38597,4.0217,0.635729,0.327028,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:11:23,0.147954,0.601474,0.453521,1.24489,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:13:43,0.045995,0.407051,0.361056,1.03636,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:16:03,0.0279741,0.322204,0.29423,0.928631,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:18:23,0.0222879,0.268909,0.246622,0.853044,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
1970-01-01 10:20:42,0.0187981,0.232627,0.213829,0.79692,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 10:23:02,0.0165694,0.205518,0.188949,0.75188,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 10:25:22,0.0109418,0.18224,0.171298,0.710616,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
1970-01-01 10:27:42,0.0102024,0.162438,0.152235,0.673253,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 13:48:54,0.00482743,0.0567427,0.0615701,0.410864,正常N,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
2024-10-12 13:57:14,0.0051607,0.0549886,0.0601493,0.404851,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 13:59:34,0.00406408,0.053984,0.058048,0.401361,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:01:54,0.00367929,0.0535045,0.0571838,0.399683,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:04:13,0.00386317,0.0507412,0.0546044,0.389854,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 14:06:33,0.075206,0.0483098,4.84309,0.380968,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:08:53,0.192453,3.36446,49.3536,2.79391,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:11:13,0.717187,50.8147,50.0975,1.07605,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:13:33,1.42336,51.7248,50.3015,1.08505,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:15:53,1.3697,51.8312,50.4615,1.0861,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:18:12,0.968172,51.3686,50.4004,1.08154,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 14:20:32,41.6744,51.7482,10.0739,1.08528,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 14:22:52,17.303,25.0923,7.78931,0.77257,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:25:12,6.35125,6.97193,0.620689,0.423429,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:27:32,0.0622994,0.597805,4.84309,1.24132,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:29:52,0.0522282,3.36446,49.2596,2.79391,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:32:12,0.479484,48.8401,50.6616,1.05621,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:34:32,0.882364,51.823,50.9406,1.08602,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:36:51,1.00505,52.0933,51.0882,1.08868,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 14:39:11,1.00532,52.3376,51.3322,1.09107,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 14:41:31,1.00106,52.5895,51.5884,1.09353,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:43:51,1.02443,52.4169,51.3924,1.09185,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:46:11,0.104763,49.8608,51.4635,1.06651,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:48:31,0.246208,49.9418,51.8351,1.06733,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 14:50:50,0.402774,49.7897,52.1063,1.0658,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 14:53:10,0.294067,51.3725,52.5938,1.08158,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 14:55:30,0.348338,50.6922,50.3438,1.07483,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 14:57:50,0.204608,50.8921,50.6875,1.07682,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:00:10,0.340853,51.162,50.8211,1.07949,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:02:30,0.263253,51.5614,51.2981,1.08344,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:04:50,0.0389899,51.331,51.37,1.08117,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:07:10,0.382999,51.7647,51.3817,1.08545,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 15:09:30,0.147732,51.7171,51.5694,1.08498,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 15:12:30,1.48976,51.1812,49.6915,1.07968,正常N,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
2024-10-12 15:21:43,10.5781,54.0873,43.5092,1.10805,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 15:24:03,0.142095,22.0654,50.7852,0.727316,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 15:26:23,0.306025,48.7672,50.782,1.05547,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 15:28:43,0.886353,51.2895,50.4032,1.08076,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 15:31:03,1.02297,51.3214,50.2984,1.08107,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 15:33:22,1.01964,51.1477,50.1281,1.07935,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:35:42,0.631842,50.9214,50.2896,1.07711,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:38:02,0.569186,51.3122,50.743,1.08098,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:40:22,0.715597,51.2811,50.5655,1.08067,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:42:42,1.28533,51.7702,50.4849,1.0855,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:45:02,0.819137,51.3407,50.5216,1.08126,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 15:47:22,0.673315,51.4849,50.8116,1.08269,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 16:17:51,1.57471,50.538,48.9633,1.07329,正常N,水样,0,0,0,0,0,0,0,0,0,0,485,80,100,
2024-10-12 16:26:11,0.40329,50.8453,52.2708,1.07635,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:29:38,10.6371,54.2637,43.6267,1.10974,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:31:58,0.189304,43.392,52.4195,0.999147,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:34:18,0.375888,50.3209,53.0134,1.07112,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:36:38,0.383251,51.5748,52.7668,1.08357,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:38:57,0.437591,51.2314,52.7426,1.08018,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 16:41:17,0.0948247,51.4436,52.4917,1.08228,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:43:37,0.160907,50.9538,52.5474,1.07743,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:45:57,0.36875,51.5494,52.9948,1.08332,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:48:17,0.133332,51.3085,52.8687,1.08094,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:50:37,0.265906,51.6935,52.6427,1.08474,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 16:53:55,10.8515,55.8877,45.0363,1.12522,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 16:56:15,0.229151,39.0983,52.5412,0.95144,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 16:58:35,0.301858,50.4118,53.0284,1.07203,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:00:55,0.175097,51.6444,53.2391,1.08426,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:03:15,0.246432,51.8666,53.0904,1.08645,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:05:35,0.45707,51.5186,53.2009,1.08302,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:07:55,1.08552,54.2193,53.1338,1.10932,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:10:15,0.805076,54.2678,53.4627,1.10978,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:12:35,0.439774,52.2687,53.4296,1.0904,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:14:55,0.305142,51.8706,53.5985,1.08649,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:18:15,12.2587,54.4443,42.1856,1.11148,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:20:35,0.344303,27.7194,53.3186,0.809548,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:22:55,0.0679692,50.0525,53.4298,1.06844,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:25:15,0.291345,51.7236,53.5257,1.08504,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:27:35,0.00782427,51.764,53.2579,1.08544,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:29:55,0.116586,51.9416,53.3864,1.08719,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:32:15,0.0658712,51.6132,52.9467,1.08395,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:34:35,0.386005,51.6013,53.1538,1.08384,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:36:54,0.99449,54.1478,53.1533,1.10863,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 17:39:14,1.24445,53.967,52.7226,1.10689,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 17:42:33,0.075206,52.6602,53.6727,1.09422,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:44:53,0.192453,51.8047,52.9597,1.08584,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:47:12,0.0622994,50.6139,53.0362,1.07405,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 17:49:32,4.33785,51.5222,47.1844,1.08306,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 17:51:52,36.9786,51.4301,14.4515,1.08215,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:54:12,29.1289,33.972,4.84309,0.89068,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:56:32,0.0522282,4.05911,51.8123,0.328453,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 17:58:52,0.479484,47.9008,52.7762,1.04662,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:01:12,0.104763,51.2896,53.5279,1.08076,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:03:31,0.246208,52.0144,53.2749,1.0879,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:06:52,0.402774,53.3011,54.1202,1.10046,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:09:11,0.294067,52.2239,53.4771,1.08996,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:11:31,0.142095,50.8938,53.349,1.07683,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:13:51,0.306025,51.7795,53.4531,1.08559,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:16:11,0.251658,51.8587,53.6132,1.08637,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:18:31,0.23692,51.9227,53.376,1.087,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:20:51,0.466932,51.6161,53.4331,1.08398,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:23:10,0.140408,51.8782,53.6257,1.08656,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:25:30,0.370252,51.3693,53.2242,1.08154,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:27:50,0.252838,51.9276,53.2011,1.08705,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:31:08,0.369559,53.2446,53.8592,1.09991,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:33:28,0.19211,51.8908,53.7858,1.08669,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:35:48,0.427934,51.1315,53.8414,1.07919,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:38:08,0.401323,51.7306,51.3293,1.08511,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:40:28,0.478985,52.0565,51.5775,1.08831,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:42:48,0.135991,51.5701,53.5368,1.08353,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:45:08,0.16918,51.6994,53.6438,1.0848,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:47:28,0.387708,51.2272,53.1571,1.08014,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:49:47,0.441133,51.6966,53.2174,1.08478,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:52:07,0.0334825,51.2782,52.9479,1.08064,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:55:28,0.455677,52.9034,53.5034,1.09659,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:57:47,0.812495,53.627,52.8146,1.10361,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:00:07,0.153943,52.7648,52.9187,1.09524,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:02:27,0.775663,53.3672,52.5915,1.1011,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:04:47,0.817839,53.6035,52.7857,1.10338,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:07:07,0.568699,53.4208,52.8521,1.10162,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:09:27,1.09011,53.8434,52.7533,1.1057,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:11:46,0.473179,53.4831,53.0099,1.10222,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 19:14:06,1.07183,53.8649,52.7931,1.10591,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:16:26,0.692407,53.4635,52.771,1.10203,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:19:44,0.252478,52.4649,53.4236,1.09232,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 19:22:04,0.64459,53.7421,53.0975,1.10472,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:24:24,0.323741,53.349,53.0252,1.10092,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:26:44,4.37897,53.5448,49.1659,1.10282,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:29:04,15.4956,53.888,38.3924,1.10613,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:31:24,0.0413068,24.2261,52.0446,0.759931,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:33:44,0.0922626,51.0417,52.7063,1.0783,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:36:04,0.893559,53.6519,52.7583,1.10385,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:38:24,0.818643,53.3507,52.532,1.10094,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:40:44,0.981302,53.6919,52.7106,1.10424,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 08:41:50,1.22462,53.456,52.2313,1.10196,正常N,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
2024-10-14 08:50:10,0.318349,53.6351,55.7322,1.10369,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 08:52:29,0.427312,53.5962,55.9359,1.10331,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 08:54:49,0.167469,53.8555,56.4314,1.10582,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 08:57:09,0.0308022,53.7362,56.6504,1.10466,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 08:59:29,0.00961106,54.3432,56.6257,1.11051,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:01:49,0.219697,54.3993,57.0558,1.11104,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:04:09,0.030286,54.07,56.7945,1.10788,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:07:29,0.0669551,55.3366,55.2696,1.11999,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:09:49,0.0266221,54.916,54.9426,1.11599,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:12:09,0.114374,53.6209,55.0775,1.10355,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
